"","trialID","a1","a2","b1","b2","c1","c2","timestep","last_observation","est_a1","est_a2","est_b1","est_b2","est_c1","est_c2","est_avalue","est_bvalue","est_cvalue","currentbest","evi","pchangemind"
"24",4,0,0,1,-1,0.2,-0.2,3,"type:ord,opt1:1,opt2:2,feature:1,obs:-1.01213790307222",-0.357243371498605,0.275569027876783,0.315990578462975,0.00318556530693654,-0.0207219095366901,-0.294354752080432,-0.081674343621822,0.319176143769912,-0.315076661617122,2,0.688875414651758,0.5195
"25",5,0,0,1,-1,0.8,-0.8,3,"type:ord,opt1:2,opt2:3,feature:2,obs:-0.191880653717555",-0.279342267256407,0.0337616198783279,0.249198200659132,-0.0756184455815496,0.0483530621552405,0.0486467639144342,-0.245580647378079,0.173579755077583,0.0969998260696747,2,0.819319560055739,0.649
"26",6,0,0,1,-1,-0.2,-0.2,3,"type:calc,option:1,feature:1,obs:-0.337445475225019",-0.266359247176861,0.0120948779555908,0.0197199078229578,-0.570245283224753,0.000754865883480733,0.56045277899114,-0.25426436922127,-0.550525375401796,0.561207644874621,3,0.500950902797823,0.4275
"27",7,0,0,1,-1,0.8,-1.2,3,"type:ord,opt1:1,opt2:2,feature:1,obs:-1.57144816514356",-0.536577268357597,-0.0115806330121782,0.514762604305112,-0.0531768176397956,-0.0260231181584692,0.0616429482854817,-0.548157901369775,0.461585786665317,0.0356198301270125,2,0.544244241432461,0.5025
"28",8,0,0,1,-1,0.5,-0.5,3,"type:calc,option:2,feature:2,obs:-1.79746209667547",-0.344692881322291,0.0182720168609812,0.288453260198384,-1.45196578764116,-0.0223520645905881,-0.0188351614919294,-0.32642086446131,-1.16351252744277,-0.0411872260825175,3,0.676705793449084,0.4855
"29",9,0,0,1,-1,0.2,-0.2,3,"type:ord,opt1:1,opt2:3,feature:1,obs:-0.284786181897266",-0.0944065094615329,0.345790144082345,0.00743863405805784,-0.360975577598523,0.0893260338791112,0.019352294897328,0.251383634620812,-0.353536943540465,0.108678328776439,1,0.764946081817145,0.5985
"30",10,0,0,1,-1,0.8,-0.8,3,"type:ord,opt1:2,opt2:3,feature:2,obs:-0.433761525048766",-0.0702420052740338,0.0150247774535587,0.0519150527442051,-0.128602763496287,-0.018832471823789,0.161313490658016,-0.0552172278204752,-0.0766877107520816,0.142481018834227,3,0.83350751942339,0.593
"31",1,0,0,1,-1,-0.2,-0.2,4,"type:calc,option:1,feature:2,obs:-0.129302893271747",0.0140648313157252,-0.0875922000969223,4.63347860739261e-05,-0.722678094993574,0.0107676786327221,-0.463775626292845,-0.0735273687811971,-0.7226317602075,-0.453007947660123,1,1.06429687990483,0.7385
"32",2,0,0,1,-1,0.8,-1.2,4,"type:calc,option:1,feature:1,obs:-0.145329129292889",-0.115950437320165,0.0177755566107905,0.0475209574310498,0.0480073460944433,0.632026536612744,-0.0699242773199012,-0.0981748807093749,0.0955283035254931,0.562102259292843,3,0.548323132693553,0.5345
"33",3,0,0,1,-1,0.5,-0.5,4,"type:ord,opt1:1,opt2:2,feature:1,obs:-1.06183712876178",-0.374392027412198,0.86819218070498,0.33222522042847,-0.349641948568959,-0.0220799769738891,-0.463315648727838,0.493800153292782,-0.0174167281404898,-0.485395625701727,1,0.414912630352111,0.4625
"34",4,0,0,1,-1,0.2,-0.2,4,"type:ord,opt1:1,opt2:2,feature:2,obs:2.2254077849386",-0.353567347200804,0.769897988792349,0.317131668566103,-0.737336043590781,0.0316638315001206,-0.0724974919302303,0.416330641591545,-0.420204375024678,-0.0408336604301097,1,0.514316703579895,0.4945
"35",5,0,0,1,-1,0.8,-0.8,4,"type:ord,opt1:2,opt2:3,feature:1,obs:0.172920762316578",-0.306339714178831,0.0112849215539353,0.242443519978386,-0.0660887006433755,0.0301316859394473,0.0381714123494385,-0.295054792624896,0.176354819335011,0.0683030982888858,2,0.63779470710367,0.6195
"36",6,0,0,1,-1,-0.2,-0.2,4,"type:calc,option:3,feature:1,obs:-0.388950913160463",-0.262367066260118,-0.030710189589837,0.0244976427412351,-0.56137280630026,-0.308427550573747,0.593053901610793,-0.293077255849955,-0.536875163559025,0.284626351037045,3,0.470386132658582,0.474
"37",7,0,0,1,-1,0.8,-1.2,4,"type:ord,opt1:1,opt2:3,feature:1,obs:-1.31959374485794",-0.698787058587375,-0.0194070641301603,0.425629147005744,-0.041697838282876,0.3100043551274,0.0625470400382464,-0.718194122717535,0.383931308722868,0.372551395165646,2,0.603313326429373,0.563
"38",8,0,0,1,-1,0.5,-0.5,4,"type:ord,opt1:1,opt2:3,feature:2,obs:1.09174363987615",-0.308550776850025,0.348423816359475,0.342921603754574,-1.42035550189026,0.00652288251967599,-0.358020540827655,0.0398730395094501,-1.07743389813568,-0.351497658307979,1,0.480289341382212,0.4665
"39",9,0,0,1,-1,0.2,-0.2,4,"type:ord,opt1:1,opt2:3,feature:2,obs:0.861607679336728",-0.109330203516029,0.459006120350424,0.00961549023922285,-0.300588582692504,0.0544064112849871,-0.213186951599508,0.349675916834395,-0.290973092453281,-0.158780540314521,1,0.516405768216914,0.5265
"40",10,0,0,1,-1,0.8,-0.8,4,"type:ord,opt1:1,opt2:3,feature:2,obs:-0.134335841378998",-0.0311265065536582,0.00320887608721699,0.0526536538253227,-0.134078618099952,0.0115365864669146,0.138119339300072,-0.0279176304664412,-0.0814249642746293,0.149655925766987,3,0.723116014478049,0.589
"41",1,0,0,1,-1,-0.2,-0.2,5,"type:calc,option:3,feature:1,obs:-0.0357306624949961",-0.00675752817951304,-0.103431904853655,-0.0152479487740887,-0.730772959620615,-0.0237565949928648,-0.454383868901316,-0.110189433033168,-0.746020908394704,-0.478140463894181,1,0.93545503597315,0.754
"42",2,0,0,1,-1,0.8,-1.2,5,"type:calc,option:2,feature:1,obs:0.499010943706497",-0.103922752191477,-0.0316051867968654,0.419969168454431,0.07701097563809,0.624520049555359,-0.049376295395307,-0.135527938988342,0.496980144092522,0.575143754160052,3,0.541047684004808,0.573
"43",3,0,0,1,-1,0.5,-0.5,5,"type:ord,opt1:1,opt2:3,feature:1,obs:-1.07836448656447",-0.52625554699778,0.836769146589954,0.285185509102493,-0.378393473116896,0.292514705381603,-0.484684324608466,0.310513599592174,-0.0932079640144029,-0.192169619226864,1,0.445960060366606,0.52
"44",4,0,0,1,-1,0.2,-0.2,5,"type:calc,option:3,feature:1,obs:-0.187542935108497",-0.311705511468511,0.785135970335142,0.360427731661187,-0.718612533080019,-0.150642815239344,-0.074766960929454,0.473430458866631,-0.358184801418832,-0.225409776168798,1,0.322507141259532,0.406
"45",5,0,0,1,-1,0.8,-0.8,5,"type:calc,option:1,feature:2,obs:-0.686740943736096",-0.233569531197227,-0.547023782169237,0.276741148946002,-0.0364243023103715,0.0444489404213589,0.0724976697041468,-0.780593313366465,0.24031684663563,0.116946610125506,2,0.46434275849942,0.541
"46",6,0,0,1,-1,-0.2,-0.2,5,"type:ord,opt1:1,opt2:3,feature:2,obs:-0.363979964651423",-0.279230021438877,0.0601041521604529,-0.00232773992071558,-0.621338161452695,-0.309851715900925,0.500744703358651,-0.219125869278424,-0.623665901373411,0.190892987457726,3,0.412863536826276,0.495
"47",7,0,0,1,-1,0.8,-1.2,5,"type:ord,opt1:2,opt2:3,feature:1,obs:0.194044853851639",-0.723758409642124,0.035380810043886,0.42681113167358,-0.0801419514574652,0.286889337721526,0.0404951325227445,-0.688377599598238,0.346669180216115,0.32738447024427,2,0.519058300557706,0.569
"48",8,0,0,1,-1,0.5,-0.5,5,"type:ord,opt1:1,opt2:3,feature:1,obs:-0.668650408832808",-0.408395059466736,0.37367810626238,0.281844224303543,-1.42769236333094,0.133632308779719,-0.371060606164987,-0.0347169532043557,-1.14584813902739,-0.237428297385268,1,0.439088674782422,0.498
"49",9,0,0,1,-1,0.2,-0.2,5,"type:ord,opt1:1,opt2:2,feature:1,obs:-0.918451570525235",-0.302545647517321,0.489209821515934,0.278697145888836,-0.283871735334833,-0.0193168803637059,-0.179708330769052,0.186664173998613,-0.00517458944599729,-0.199025211132758,1,0.540211676455788,0.6195
"50",10,0,0,1,-1,0.8,-0.8,5,"type:ord,opt1:2,opt2:3,feature:1,obs:0.930015130514376",0.055011344065792,0.0257422028281455,0.270272474168554,-0.112545115194939,-0.315349259700875,0.190148509975064,0.0807535468939375,0.157727358973615,-0.125200749725812,2,0.633422825927478,0.6075
"51",1,0,0,1,-1,-0.2,-0.2,6,"type:calc,option:1,feature:1,obs:-0.118999280012646",-0.104739157929426,-0.11647587744651,0.0174760260554707,-0.733419399417782,-0.0433748113081606,-0.47731823504972,-0.221215035375936,-0.715943373362312,-0.520693046357881,1,0.75445399869892,0.708
"52",2,0,0,1,-1,0.8,-1.2,6,"type:ord,opt1:2,opt2:3,feature:2,obs:0.874146426468775",-0.120367867412916,-0.0200901434634302,0.39607319173568,0.191420383501202,0.633504206683375,-0.207802794289599,-0.140458010876346,0.587493575236882,0.425701412393776,2,0.4570977717608,0.5535
"53",3,0,0,1,-1,0.5,-0.5,6,"type:ord,opt1:1,opt2:3,feature:1,obs:-1.28455243286952",-0.597289080876798,0.823375950387122,0.241277028582014,-0.386864920636313,0.38436692603836,-0.447881409791003,0.226086869510324,-0.145587892054299,-0.0635144837526427,1,0.506170848139519,0.587
"54",4,0,0,1,-1,0.2,-0.2,6,"type:calc,option:1,feature:1,obs:-0.0450447745415788",-0.133209282107845,0.787437980177211,0.445864122159721,-0.739965999845413,-0.155607621185667,-0.0522058651171413,0.654228698069366,-0.294101877685692,-0.207813486302809,1,0.226111768728623,0.345
"55",5,0,0,1,-1,0.8,-0.8,6,"type:ord,opt1:2,opt2:3,feature:1,obs:1.72893431199962",-0.192213909183792,-0.544902310902886,0.446712469459818,-0.0550206675362505,-0.340604586672684,0.0726030774185904,-0.737116220086678,0.391691801923567,-0.268001509254094,2,0.242263766365597,0.3605
"56",6,0,0,1,-1,-0.2,-0.2,6,"type:calc,option:2,feature:1,obs:1.2566779510078",-0.256941140126336,0.0886921133061117,1.02015920392556,-0.632603336119773,-0.30360716677939,0.493441697342889,-0.168249026820224,0.387555867805786,0.189834530563499,2,0.43107883223678,0.5165
"57",7,0,0,1,-1,0.8,-1.2,6,"type:ord,opt1:2,opt2:3,feature:2,obs:0.0706871704765563",-0.72139966904594,-0.0102691429232604,0.449707737432472,-0.0254271087881478,0.28407498103854,-0.00457271653856133,-0.731668811969201,0.424280628644324,0.279502264499979,2,0.444591140374553,0.525
"58",8,0,0,1,-1,0.5,-0.5,6,"type:ord,opt1:1,opt2:3,feature:2,obs:0.982498176582509",-0.4373029226536,0.427725183528915,0.241329785848956,-1.44037575191228,0.10846567126531,-0.411402852985521,-0.00957773912468525,-1.19904596606332,-0.302937181720212,1,0.346338571502104,0.4645
"59",9,0,0,1,-1,0.2,-0.2,6,"type:ord,opt1:1,opt2:2,feature:2,obs:0.614902242548733",-0.305050997037648,0.477818318393065,0.298258326025366,-0.260965676183534,3.75404960809255e-05,-0.180741305072046,0.172767321355417,0.0372926498418321,-0.180703764575965,1,0.543527419564481,0.6265
"60",10,0,0,1,-1,0.8,-0.8,6,"type:ord,opt1:1,opt2:2,feature:2,obs:0.57277079286147",0.0506977547583511,0.0894190823304982,0.269398565484074,-0.260447954699926,-0.308404714714732,0.134245557410428,0.140116837088849,0.00895061078414761,-0.174159157304304,1,0.510371807566234,0.569
"61",1,0,0,1,-1,-0.2,-0.2,7,"type:ord,opt1:1,opt2:2,feature:1,obs:-0.940921175065404",-0.179252424480988,-0.103220910059734,0.366821709044624,-0.731534752475782,-0.0174932988783182,-0.457851799556297,-0.282473334540721,-0.364713043431158,-0.475345098434616,1,0.774024231103023,0.776
"62",2,0,0,1,-1,0.8,-1.2,7,"type:calc,option:1,feature:2,obs:-1.13591885088997",-0.126260789090963,-0.90953933423542,0.403292751522576,0.21082782512173,0.627027677516291,-0.220975956545915,-1.03580012332638,0.614120576644305,0.406051720970377,2,0.285960140468032,0.4255
"63",3,0,0,1,-1,0.5,-0.5,7,"type:ord,opt1:1,opt2:3,feature:2,obs:0.219315199814021",-0.607981651409771,0.696393304502061,0.239041640397027,-0.445528270985938,0.385081898408041,-0.202525978113068,0.0884116530922905,-0.206486630588911,0.182555920294973,3,0.503795429400182,0.578
"64",4,0,0,1,-1,0.2,-0.2,7,"type:ord,opt1:1,opt2:2,feature:2,obs:1.33047457341971",-0.121942873250117,0.753458519551732,0.443076304175299,-0.666926007008661,-0.145921427193152,-0.0715339411805098,0.631515646301614,-0.223849702833362,-0.217455368373662,1,0.192027557374203,0.346
"65",5,0,0,1,-1,0.8,-0.8,7,"type:ord,opt1:2,opt2:3,feature:2,obs:0.530614173272947",-0.162835101702969,-0.550578081935029,0.478973289396703,0.0820341127878571,-0.295805832240616,-0.0463398818929509,-0.713413183637998,0.56100740218456,-0.342145714133566,2,0.144724511160019,0.2535
"66",6,0,0,1,-1,-0.2,-0.2,7,"type:ord,opt1:2,opt2:3,feature:2,obs:-1.0560965392297",-0.277119091914644,0.0959862185057157,0.995497913933784,-0.588002571014188,-0.317843731730411,0.519739636915241,-0.181132873408929,0.407495342919596,0.20189590518483,2,0.35429988545272,0.4965
"67",7,0,0,1,-1,0.8,-1.2,7,"type:ord,opt1:2,opt2:3,feature:2,obs:0.054776796331362",-0.705154051812502,-0.020856472190852,0.469185583496446,-0.0339543561288107,0.295042292738023,0.0191753030927096,-0.726010524003354,0.435231227367636,0.314217595830732,2,0.413997763996504,0.537
"68",8,0,0,1,-1,0.5,-0.5,7,"type:calc,option:3,feature:1,obs:0.345404939255303",-0.34204997413557,0.382287470667908,0.298073526903009,-1.41962373757957,0.284104126232201,-0.432919971807248,0.0402374965323379,-1.12155021067656,-0.148815845575047,1,0.337127172742023,0.4835
"69",9,0,0,1,-1,0.2,-0.2,7,"type:ord,opt1:1,opt2:2,feature:1,obs:-1.12310305104721",-0.413565076070015,0.456867473063395,0.389030169347901,-0.239136401543142,-0.0627364164373174,-0.189255884639449,0.0433023969933804,0.149893767804759,-0.251992301076766,2,0.477523905896603,0.575
"70",10,0,0,1,-1,0.8,-0.8,7,"type:ord,opt1:1,opt2:2,feature:1,obs:-0.519252923436",-0.0240409279019457,0.1054216049128,0.330498812800651,-0.242547569219893,-0.30394030665366,0.150471074531224,0.0813806770108539,0.0879512435807585,-0.153469232122436,2,0.537686201004117,0.656
